Country,Year,alcohol_per_capita_15plus,che_pct_gdp,dtp3_coverage_pct,gdp_per_capita_2015usd,hepb3_coverage_pct,log_gdp_per_capita_2015usd,overweight_adults_pct,pol3_coverage_pct,thinness_children_adolescents_pct,underweight_adults_pct,pred_life_expectancy
Niue,2023,3.7800000000003138,15.306000000001859,99.0,5315.437763981434,99.0,8.57802179961633,87.37699999999995,99.0,0.7,0.700000000000017,72.51099999999998
Niue,2024,4.040000000000305,16.735000000001946,99.0,5265.071764214124,99.0,8.568744571143704,87.37699999999995,99.0,0.7000000000000001,0.7200000000000202,71.86199999999998
Niue,2025,4.300000000000409,18.16400000000249,99.0,5214.70576444683,99.0,8.559467342671073,87.37699999999995,99.0,0.7000000000000001,0.7400000000000304,72.18699999999998
North Macedonia,2022,5.990000000000066,8.79300000000012,79.49999999999818,6141.951932713302,78.0,8.724352811482618,61.80000000000007,79.49999999999818,4.360000000000042,2.9,73.957
North Macedonia,2023,6.160000000000082,9.316000000000258,76.59999999999673,6257.306152051606,74.79999999999927,8.744303490283961,62.20000000000016,76.59999999999673,4.440000000000055,2.9,74.042
North Macedonia,2024,6.330000000000155,9.839000000000397,73.69999999999618,6372.660371389909,71.59999999999854,8.764254169085312,62.60000000000025,73.69999999999618,4.520000000000067,2.9,73.53699999999998
North Macedonia,2025,6.5000000000001705,10.362000000000535,70.79999999999563,6488.014590728213,68.39999999999782,8.784204847886656,63.00000000000023,70.79999999999563,4.600000000000108,2.9,73.63900000000001
Norway,2022,7.730000000000018,10.557999999999936,97.50000000000006,76897.42214690844,100.0,11.250116095073498,57.470000000000084,97.50000000000006,1.4499999999999957,1.4499999999999957,81.89600000000004
Norway,2023,7.960000000000093,10.619999999999933,97.80000000000013,77051.21845501571,100.0,11.252095996749766,57.740000000000066,97.80000000000013,1.4799999999999969,1.4799999999999969,81.85000000000002
Norway,2024,8.190000000000111,10.681999999999917,98.1000000000002,77205.01476312298,100.0,11.254075898426034,58.01000000000016,98.1000000000002,1.5100000000000051,1.5100000000000051,81.70400000000002
Norway,2025,8.420000000000186,10.743999999999915,98.40000000000015,77358.81107123024,100.0,11.2560558001023,58.28000000000014,98.40000000000015,1.5400000000000063,1.5400000000000063,81.59100000000001
Oman,2022,0.6699999999999733,4.893000000000029,99.0,17984.78539263089,99.0,9.797238469260375,66.25000000000023,99.0,6.32000000000005,5.1,74.74699999999999
Oman,2023,0.6199999999999619,5.162000000000148,99.0,17934.88493323479,99.0,9.794464951657618,67.02000000000044,99.0,6.160000000000025,5.1,74.829
Oman,2024,0.5699999999999505,5.431000000000154,99.0,17884.984473838704,99.0,9.791691434054862,67.79000000000065,99.0,6.0,5.1,75.328
Oman,2025,0.5199999999999392,5.700000000000273,99.0,17835.08401444262,99.0,9.788917916452103,68.56000000000063,99.0,5.839999999999975,5.1,75.79399999999998
Pakistan,2022,0.1,3.038000000000011,85.19999999999936,1599.5190214419672,85.19999999999936,7.37842569685977,54.870000000000346,87.19999999999982,16.449999999999818,7.42999999999995,68.38700000000003
Pakistan,2023,0.1,3.0900000000000176,86.79999999999973,1615.9046584034986,86.79999999999973,7.38902586832336,56.54000000000087,89.59999999999945,16.0799999999997,6.959999999999809,68.71100000000003
Pakistan,2024,0.1,3.1420000000000243,88.39999999999964,1632.29029536503,88.39999999999964,7.399626039786954,58.210000000000946,92.0,15.709999999999695,6.489999999999782,69.11399999999999
Pakistan,2025,0.1,3.194000000000031,90.0,1648.6759323265542,90.0,7.4102262112505475,59.88000000000147,94.40000000000055,15.339999999999577,6.019999999999641,69.423
Palau,2022,4.669999999999959,15.254999999999882,95.09999999999991,12575.436789986445,93.89999999999986,9.443181570971802,71.26999999999998,94.79999999999973,1.769999999999996,1.3800000000000097,75.01399999999995
Palau,2023,4.599999999999966,16.198000000000093,94.79999999999984,11818.589527125005,92.99999999999977,9.3902325415621,71.23999999999997,94.19999999999959,1.7399999999999878,1.40000000000002,75.12499999999997
Palau,2024,4.529999999999944,17.141000000000304,94.49999999999977,11061.742264263565,92.09999999999945,9.33728351215241,71.20999999999995,93.59999999999945,1.7099999999999795,1.420000000000023,75.03799999999998
Palau,2025,4.459999999999923,18.084000000000515,94.1999999999997,10304.895001402125,91.19999999999936,9.284334482742722,71.17999999999995,92.99999999999932,1.6799999999999713,1.4400000000000333,75.01499999999997
"Palestine, State of",2022,4.669999999999959,10.708000000000197,95.2999999999995,2851.1384004054125,95.2999999999995,7.960551279348536,68.77000000000001,95.2999999999995,3.7199999999999918,2.4700000000000273,72.165
"Palestine, State of",2023,4.599999999999966,11.032000000000266,94.39999999999918,2719.3070024540066,94.39999999999918,7.919607177651002,68.82000000000002,94.39999999999918,3.6999999999999886,2.5400000000000205,70.93623000000001
"Palestine, State of",2024,4.529999999999944,11.356000000000336,93.49999999999909,2587.4756045026006,93.49999999999909,7.878663075953469,68.87000000000003,93.49999999999909,3.6799999999999784,2.610000000000042,71.04800000000002
"Palestine, State of",2025,4.459999999999923,11.680000000000405,92.59999999999877,2455.6442065511364,92.59999999999877,7.837718974255949,68.92000000000004,92.59999999999877,3.6599999999999753,2.6800000000000637,70.10546000000001
Panama,2022,5.929999999999893,10.426000000000158,82.99999999999966,13530.619257614366,82.99999999999966,9.510552745589834,71.66000000000008,82.99999999999966,2.269999999999996,2.5000000000000004,75.90100000000001
Panama,2023,5.679999999999893,11.084000000000287,82.7999999999995,13159.24207869044,82.7999999999995,9.484361002758945,72.5600000000004,82.7999999999995,2.3200000000000074,2.5000000000000004,75.69699999999999
Panama,2024,5.429999999999836,11.742000000000417,82.59999999999934,12787.864899766515,82.59999999999934,9.458169259928056,73.46000000000049,82.59999999999934,2.3700000000000188,2.5,75.45599999999997
Panama,2025,5.1799999999997794,12.400000000000546,82.39999999999924,12416.48772084259,82.39999999999924,9.431977517097167,74.36000000000058,82.39999999999924,2.42000000000003,2.5,75.40499999999996
Papua New Guinea,2022,1.1499999999999204,2.3659999999999997,38.000000000000114,2350.7141461030114,34.699999999999704,7.763769925607214,51.32999999999993,40.899999999999494,2.0500000000000114,3.8699999999999832,64.78499999999994
Papua New Guinea,2023,1.019999999999925,2.387999999999998,38.400000000000205,2301.4260483135295,34.399999999999636,7.743902850590494,51.88000000000011,40.99999999999932,2.0800000000000125,3.839999999999975,65.03199999999994
Papua New Guinea,2024,0.8899999999998727,2.4100000000000037,38.80000000000018,2252.1379505240475,34.099999999999454,7.724035775573775,52.43000000000029,41.09999999999917,2.1100000000000136,3.809999999999974,64.87499999999996
Papua New Guinea,2025,0.7599999999998772,2.4320000000000093,39.20000000000027,2202.8498527345655,33.799999999999386,7.704168700557048,52.980000000000246,41.199999999998994,2.140000000000022,3.7799999999999656,65.18999999999996
Paraguay,2022,6.760000000000019,8.378000000000156,67.5,6193.1159630009715,67.5,8.731273779273712,69.06999999999994,62.99999999999636,2.2,2.3599999999999994,74.97900000000006
Paraguay,2023,6.880000000000024,8.7560000000002,62.399999999999636,6175.6069380981935,62.399999999999636,8.728458882817765,69.84000000000015,56.799999999993815,2.2,2.3399999999999963,74.64900000000006
Paraguay,2024,7.000000000000057,9.134000000000242,57.29999999999745,6158.0979131954155,57.29999999999745,8.72564398636182,70.61000000000035,50.59999999999309,2.2,2.3200000000000003,74.424
Paraguay,2025,7.12000000000009,9.512000000000398,52.19999999999709,6140.58888829263,52.19999999999709,8.722829089905876,71.38000000000034,44.39999999999236,2.2,2.299999999999997,73.634
Peru,2022,6.579999999999984,7.105000000000246,74.699999999998,6237.162837758326,74.699999999998,8.736403941818246,68.13000000000011,72.69999999999891,1.3500000000000014,0.9799999999999898,76.15899999999998
Peru,2023,6.339999999999975,7.604000000000383,71.59999999999764,6179.116980911407,71.59999999999764,8.726916856030545,69.26000000000022,69.39999999999782,1.3800000000000026,0.9399999999999835,75.66899999999998
Peru,2024,6.099999999999909,8.10300000000052,68.49999999999727,6121.071124064503,68.49999999999727,8.717429770242841,70.39000000000033,66.09999999999764,1.4100000000000108,0.8999999999999773,75.47
Peru,2025,5.859999999999843,8.602000000000658,65.39999999999691,6063.025267217599,65.39999999999691,8.70794268445514,71.52000000000044,62.799999999996544,1.440000000000012,0.8599999999999568,74.791
Philippines,2022,5.6399999999999295,6.219000000000278,71.49999999999818,3355.2166894795,68.99999999999818,8.117817667992105,34.960000000000036,69.59999999999854,10.049999999999997,9.749999999999886,63.99068000000001
Philippines,2023,5.539999999999907,6.744000000000369,68.39999999999691,3354.6948291201065,65.59999999999764,8.117668719138228,35.74000000000024,66.19999999999709,10.019999999999996,9.519999999999868,62.69937000000002
Philippines,2024,5.439999999999884,7.26900000000046,65.29999999999563,3354.172968760713,62.19999999999709,8.117519770284352,36.52000000000044,62.799999999996544,9.989999999999995,9.289999999999793,60.865750000000006
Philippines,2025,5.339999999999861,7.7940000000007785,62.19999999999527,3353.65110840132,58.799999999995634,8.117370821430477,37.30000000000064,59.39999999999509,9.959999999999987,9.059999999999775,60.25021000000002
Poland,2022,12.049999999999983,6.348000000000006,93.29999999999973,16750.9057928971,88.09999999999991,9.73107247737319,62.77000000000021,82.39999999999918,2.940000000000005,2.549999999999997,76.11500000000004
Poland,2023,12.079999999999984,6.332000000000008,92.79999999999973,17339.41531133349,87.19999999999982,9.77036567702035,63.320000000000164,80.99999999999909,2.960000000000008,2.519999999999996,76.27200000000003
Poland,2024,12.109999999999985,6.31600000000001,92.29999999999961,17927.92482976988,86.29999999999973,9.809658876667513,63.870000000000346,79.599999999999,2.980000000000004,2.489999999999988,76.22000000000004
Poland,2025,12.13999999999998,6.300000000000011,91.7999999999995,18516.43434820627,85.39999999999941,9.848952076314674,64.42000000000053,78.19999999999845,3.000000000000007,2.4599999999999866,76.28000000000003
Portugal,2022,11.030000000000019,11.464000000000283,99.39999999999998,20555.897760769425,99.30000000000013,9.930355621340748,54.599999999999994,99.39999999999998,1.9600000000000364,2.3300000000000267,79.37
Portugal,2023,11.020000000000024,11.952000000000453,99.60000000000002,20510.69225612082,99.6000000000002,9.928106133569257,54.599999999999994,99.60000000000002,2.040000000000049,2.380000000000038,78.24999999999996
Portugal,2024,11.01000000000003,12.44000000000051,99.80000000000001,20465.486751472214,99.90000000000026,9.925856645797765,54.599999999999994,99.80000000000001,2.1200000000000614,2.4300000000000495,77.73399999999997
Portugal,2025,11.000000000000036,12.92800000000068,100.0,20420.281246823593,100.0,9.923607158026275,54.599999999999994,100.0,2.2000000000001023,2.480000000000061,77.68899999999998
Qatar,2022,1.3100000000000307,3.2779999999999916,93.89999999999986,61721.58153356786,93.89999999999986,11.028312155066057,76.64000000000021,94.10000000000014,5.820000000000022,2.5000000000000004,77.631
Qatar,2023,1.3600000000000563,3.29999999999999,93.19999999999982,61255.652527746744,93.19999999999982,11.020479896799431,76.96000000000026,93.39999999999986,5.860000000000028,2.5000000000000004,78.065
Qatar,2024,1.4100000000000676,3.3219999999999885,92.49999999999955,60789.72352192551,92.49999999999955,11.012647638532803,77.28000000000031,92.69999999999982,5.900000000000034,2.5,78.024
Qatar,2025,1.460000000000079,3.343999999999987,91.7999999999995,60323.79451610427,91.7999999999995,11.004815380266177,77.60000000000036,91.99999999999955,5.94000000000004,2.5,78.213
Romania,2022,15.453999999999906,6.778000000000134,88.49999999999977,11789.638180245063,84.19999999999936,9.377919684477305,65.09999999999991,88.49999999999977,4.980000000000018,3.319999999999986,74.82800000000003
Romania,2023,15.453999999999906,7.100000000000136,89.39999999999986,12091.645220678882,82.39999999999873,9.405857246422926,66.10000000000014,89.39999999999986,5.040000000000035,3.299999999999983,75.26200000000001
Romania,2024,15.453999999999906,7.422000000000253,90.29999999999995,12393.6522611127,80.59999999999854,9.433794808368553,67.10000000000036,90.29999999999995,5.100000000000037,3.2799999999999727,75.33700000000003
Romania,2025,15.453999999999908,7.744000000000256,91.19999999999982,12695.659301546519,78.79999999999836,9.461732370314174,68.10000000000059,91.19999999999982,5.160000000000053,3.2599999999999696,75.64900000000003
Russian Federation,2022,10.409999999999968,8.094000000000051,96.99999999999999,10242.577832031238,96.99999999999999,9.234881122738926,58.75000000000023,97.30000000000013,3.319999999999986,3.7300000000000253,76.111
Russian Federation,2023,10.319999999999965,8.69600000000014,97.0,10400.812500000058,97.0,9.250986352290774,59.18000000000029,97.6000000000002,3.299999999999983,3.7600000000000335,76.35900000000002
Russian Federation,2024,10.229999999999933,9.298000000000457,97.0,10559.04716796882,97.0,9.267091581842614,59.610000000000355,97.90000000000026,3.2799999999999727,3.790000000000042,76.563
Russian Federation,2025,10.13999999999993,9.900000000000546,97.0,10717.281835937581,97.0,9.283196811394461,60.04000000000042,98.20000000000033,3.2599999999999696,3.82000000000005,76.61000000000001
Rwanda,2022,6.740000000000123,6.168000000000177,86.59999999999854,914.9548737622536,86.59999999999854,6.823229568399242,19.76000000000022,86.59999999999854,5.529999999999944,10.060000000000002,61.258460000000014
Rwanda,2023,7.000000000000114,6.3720000000002415,83.99999999999727,940.8765200146372,83.99999999999727,6.8543571689881375,20.440000000000282,83.99999999999727,5.459999999999923,10.04,61.08346000000002
Rwanda,2024,7.260000000000218,6.576000000000306,81.39999999999691,966.7981662670209,81.39999999999691,6.88548476957704,21.120000000000346,81.39999999999691,5.389999999999901,10.019999999999996,61.412230000000015
Rwanda,2025,7.520000000000209,6.780000000000371,78.79999999999654,992.7198125194045,78.79999999999654,6.916612370165936,21.800000000000637,78.79999999999654,5.319999999999908,9.999999999999993,61.41523000000002
Saint Kitts and Nevis,2022,6.629999999999882,6.206000000000245,96.69999999999982,18504.231420779368,96.69999999999982,9.82679959026126,75.55000000000041,97.09999999999985,3.630000000000031,2.9,75.29999999999998
Saint Kitts and Nevis,2023,6.019999999999754,6.46200000000033,96.39999999999975,17800.607630418614,96.39999999999975,9.791884998054911,76.08000000000038,96.9999999999998,3.660000000000039,2.9,75.73099999999998
Saint Kitts and Nevis,2024,5.409999999999627,6.718000000000416,96.09999999999968,17096.983840057626,96.09999999999968,9.756970405848577,76.61000000000058,96.89999999999975,3.6900000000000475,2.9,75.76799999999999
Saint Kitts and Nevis,2025,4.7999999999995,6.9740000000003874,95.79999999999961,16393.36004969664,95.79999999999961,9.722055813642228,77.14000000000078,96.7999999999997,3.7200000000000557,2.9,75.42399999999999
Saint Lucia,2022,11.860000000000014,7.160000000000309,83.89999999999804,8374.547637346666,83.89999999999804,9.039978213383577,62.569999999999936,80.69999999999754,3.930000000000014,3.8699999999999832,71.70700000000005
Saint Lucia,2023,12.160000000000082,7.794000000000324,82.9999999999975,7764.373681243975,82.9999999999975,8.978603080949995,63.1400000000001,78.99999999999682,3.960000000000022,3.839999999999975,70.32000000000001
Saint Lucia,2024,12.46000000000015,8.428000000000566,82.09999999999673,7154.199725141516,82.09999999999673,8.917227948516427,63.710000000000264,77.29999999999563,3.9900000000000233,3.809999999999974,69.509
Saint Lucia,2025,12.760000000000218,9.062000000000808,81.19999999999618,6544.025769038824,81.19999999999618,8.855852816082859,64.2800000000002,75.5999999999949,4.0200000000000315,3.7799999999999656,68.98000000000003
Saint Vincent and the Grenadines,2022,6.579999999999984,5.386000000000081,92.20000000000027,8255.706471639453,98.50000000000016,9.018949981234831,61.47000000000003,93.39999999999964,3.2,3.999999999999999,73.59400000000001
Saint Vincent and the Grenadines,2023,6.379999999999939,5.656000000000063,90.79999999999973,8304.363319567696,98.60000000000024,9.025013107717852,62.04000000000019,91.99999999999909,3.2,3.999999999999999,74.13699999999999
Saint Vincent and the Grenadines,2024,6.179999999999893,5.926000000000158,89.39999999999964,8353.020167495939,98.70000000000032,9.03107623420087,62.610000000000355,90.59999999999854,3.2,3.9999999999999996,74.527
Saint Vincent and the Grenadines,2025,5.979999999999848,6.196000000000254,87.99999999999909,8401.677015424182,98.8000000000004,9.03713936068389,63.18000000000029,89.19999999999845,3.2,3.9999999999999996,74.87400000000001
Samoa,2022,2.809999999999917,7.393000000000029,94.90000000000146,4071.0082017332024,94.90000000000146,8.311687091507594,87.65159999999997,91.30000000000837,0.9999999999999998,0.4,72.23099999999998
Samoa,2023,2.7199999999999136,7.932000000000244,100.0,3994.966911287629,100.0,8.29364928787897,87.89700000000005,98.60000000000946,0.9999999999999998,0.4,72.44699999999996
Samoa,2024,2.6299999999998818,8.471000000000458,100.0,3918.9256208420265,100.0,8.275611484250355,88.14240000000007,100.0,0.9999999999999999,0.4,72.35999999999996
Samoa,2025,2.53999999999985,9.010000000000446,100.0,3842.884330396424,100.0,8.257573680621732,88.38780000000008,100.0,0.9999999999999999,0.4,72.36199999999997
Sao Tome and Principe,2022,5.839999999999982,7.464000000000283,97.10000000000014,1450.5600601561237,97.10000000000014,7.280794520170378,42.58000000000061,92.89999999999998,4.6,6.4,66.29238
Sao Tome and Principe,2023,5.859999999999978,7.682000000000414,97.60000000000025,1462.798376464234,97.60000000000025,7.289501384090407,43.40000000000077,92.39999999999986,4.599999999999999,6.4,66.10937999999999
Sao Tome and Principe,2024,5.879999999999974,7.900000000000546,98.10000000000036,1475.0366927723408,98.10000000000036,7.298208248010436,44.22000000000094,91.89999999999975,4.599999999999999,6.4,64.65907
Sao Tome and Principe,2025,5.89999999999997,8.118000000000677,98.60000000000048,1487.2750090804511,98.60000000000048,7.306915111930465,45.04000000000087,91.39999999999952,4.599999999999999,6.4,63.87953000000002
Saudi Arabia,2022,4.669999999999959,6.217000000000041,95.50000000000023,24679.70739008597,95.40000000000009,10.113184251681238,71.87,95.89999999999998,9.329999999999956,4.350000000000051,75.26699999999998
Saudi Arabia,2023,4.599999999999966,6.32800000000006,95.20000000000027,24900.63303999917,95.00000000000011,10.122301054193757,72.13999999999999,95.59999999999991,9.259999999999934,4.420000000000073,74.76599999999998
Saudi Arabia,2024,4.529999999999944,6.439000000000107,94.90000000000032,25121.558689912315,94.60000000000002,10.131417856706276,72.41000000000008,95.29999999999984,9.18999999999994,4.490000000000066,74.719
Saudi Arabia,2025,4.459999999999923,6.5500000000001535,94.60000000000025,25342.484339825518,94.20000000000005,10.140534659218796,72.68000000000006,94.99999999999977,9.11999999999992,4.5600000000000875,74.68399999999998
Senegal,2022,0.4,4.919999999999959,81.29999999999836,1428.0957360258544,81.29999999999836,7.265616187484696,30.200000000000387,91.99999999999915,16.269999999999982,17.600000000000023,68.17200000000004
Senegal,2023,0.4,5.048000000000002,78.79999999999836,1449.2513055463933,78.79999999999836,7.281131269655184,30.7000000000005,91.79999999999887,16.239999999999974,17.700000000000045,68.27100000000003
Senegal,2024,0.4,5.175999999999988,76.29999999999745,1470.4068750669321,76.29999999999745,7.296646351825668,31.200000000000614,91.5999999999986,16.209999999999972,17.800000000000068,68.08300000000003
Senegal,2025,0.4,5.3040000000000305,73.79999999999745,1491.562444587471,73.79999999999745,7.312161433996156,31.700000000000728,91.39999999999833,16.179999999999964,17.900000000000063,67.78000000000002
Serbia,2022,8.909999999999968,9.219000000000051,90.49999999999909,7639.663637130172,87.19999999999936,8.946400724834106,54.200000000000045,90.49999999999909,1.95000000000001,3.480000000000011,75.44000000000001
Serbia,2023,8.799999999999955,9.498000000000161,89.19999999999891,7925.435314513859,85.99999999999909,8.988428428132266,54.500000000000114,89.19999999999891,1.9200000000000017,3.500000000000014,75.47000000000004
Serbia,2024,8.68999999999994,9.777000000000157,87.89999999999873,8211.206991897547,84.79999999999882,9.03045613143044,54.80000000000018,87.89999999999873,1.8900000000000006,3.5200000000000173,75.09700000000004
Serbia,2025,8.579999999999899,10.056000000000267,86.59999999999809,8496.978669281234,83.59999999999854,9.072483834728601,55.10000000000025,86.59999999999809,1.8599999999999923,3.5400000000000276,74.94500000000005
Seychelles,2022,10.769999999999982,5.704000000000178,94.79999999999927,16993.095949219074,94.79999999999927,9.73967410531393,60.72000000000003,94.79999999999927,5.700000000000017,4.260000000000005,74.65800000000007
Seychelles,2023,10.319999999999936,5.992000000000189,93.99999999999909,16651.807301166,93.99999999999909,9.72031397459586,61.16000000000008,93.99999999999909,5.599999999999994,4.240000000000002,74.94000000000005
Seychelles,2024,9.86999999999989,6.280000000000314,93.19999999999868,16310.51865311293,93.19999999999868,9.700953843877798,61.600000000000136,93.19999999999868,5.499999999999972,4.219999999999999,75.29400000000004
Seychelles,2025,9.419999999999845,6.568000000000325,92.3999999999985,15969.230005059857,92.3999999999985,9.681593713159735,62.04000000000019,92.3999999999985,5.399999999999949,4.199999999999996,75.52800000000002
Sierra Leone,2022,0.3399999999999963,5.093999999999937,92.79999999999956,1045.3473992347335,92.79999999999956,6.953039993167515,22.83000000000004,90.69999999999936,3.3799999999999386,7.7999999999999545,61.05299999999999
Sierra Leone,2023,0.35999999999999943,4.941999999999894,92.99999999999949,1051.849755050187,92.99999999999949,6.959350915246473,23.180000000000064,90.39999999999907,3.199999999999875,7.599999999999909,61.316999999999986
Sierra Leone,2024,0.38000000000000256,4.789999999999907,93.19999999999936,1058.3521108656405,93.19999999999936,6.965661837325431,23.5300000000002,90.09999999999889,3.019999999999868,7.399999999999864,61.43999999999999
Sierra Leone,2025,0.4000000000000057,4.637999999999863,93.3999999999993,1064.8544666810958,93.3999999999993,6.971972759404391,23.880000000000223,89.79999999999859,2.8399999999998613,7.199999999999818,61.39900000000001
Singapore,2022,2.07000000000005,5.7010000000001355,98.70000000000005,66129.81122037489,97.39999999999998,11.098098315719731,40.68000000000029,98.70000000000005,3.0999999999999996,7.720000000000027,82.60200000000007
Singapore,2023,2.2000000000001023,6.022000000000276,99.20000000000016,67572.93873615097,97.59999999999997,11.120639487669877,41.40000000000032,99.20000000000016,3.0999999999999996,7.80000000000004,82.33300000000007
Singapore,2024,2.3300000000001546,6.343000000000302,99.70000000000027,69016.06625192706,97.79999999999995,11.143180659620015,42.12000000000057,99.70000000000027,3.0999999999999996,7.880000000000052,82.11000000000004
Singapore,2025,2.46000000000015,6.664000000000328,100.0,70459.1937677036,98.0,11.16572183157016,42.8400000000006,100.0,3.0999999999999996,7.960000000000065,81.84100000000004
Slovakia,2022,11.069999999999972,7.6600000000001955,97.39999999999998,18913.870440992643,97.39999999999998,9.848518907211979,60.600000000000136,97.39999999999998,3.6000000000000227,2.7,76.862
Slovakia,2023,11.059999999999963,7.882000000000232,97.59999999999997,19225.987623222056,97.59999999999997,9.865861909569599,61.100000000000136,97.59999999999997,3.7000000000000455,2.7,76.76099999999995
Slovakia,2024,11.049999999999955,8.10400000000027,97.79999999999995,19538.10480545147,97.79999999999995,9.88320491192722,61.60000000000025,97.79999999999995,3.800000000000068,2.7,75.77399999999994
Slovakia,2025,11.039999999999946,8.326000000000363,98.0,19850.221987680998,98.0,9.90054791428484,62.100000000000364,98.0,3.900000000000091,2.7,75.08699999999995
Slovenia,2022,11.069999999999972,9.944000000000187,88.39999999999918,24638.389317093068,68.80000000001019,10.112490231327246,54.81999999999999,88.39999999999918,1.9300000000000068,2.3399999999999963,79.92700000000005
Slovenia,2023,11.059999999999963,10.31200000000024,86.99999999999864,25043.70866548235,86.00000000001455,10.129686280514012,54.960000000000036,86.99999999999864,1.9800000000000182,2.3599999999999994,79.47000000000003
Slovenia,2024,11.049999999999955,10.680000000000405,85.59999999999809,25449.028013871633,100.0,10.146882329700784,55.10000000000008,85.59999999999809,2.0300000000000296,2.3799999999999955,78.99799999999999
Slovenia,2025,11.039999999999946,11.048000000000457,84.19999999999754,25854.347362261033,100.0,10.164078378887556,55.240000000000066,84.19999999999754,2.080000000000041,2.3999999999999986,78.53699999999999
Solomon Islands,2022,0.4199999999999591,5.239000000000033,93.69999999999936,1842.050626351309,93.69999999999936,7.520952960083413,56.930000000000064,91.29999999999882,1.9000000000000001,2.4699999999999847,65.04999999999997
Solomon Islands,2023,0.17999999999989313,5.498000000000047,95.39999999999918,1789.9631528908649,95.39999999999918,7.494674859267754,57.580000000000155,92.79999999999882,1.9,2.4399999999999764,65.43599999999996
Solomon Islands,2024,0.0,5.7570000000001755,97.09999999999945,1737.8756794304063,97.09999999999945,7.468396758452087,58.230000000000246,94.29999999999882,1.9,2.409999999999968,65.12799999999997
Solomon Islands,2025,0.0,6.01600000000019,98.79999999999927,1685.7882059699623,98.79999999999927,7.442118657636421,58.88000000000034,95.79999999999836,1.8999999999999997,2.37999999999996,65.26899999999996
Somalia,2022,0.0,2.6820000000000306,62.80000000000109,447.1260533386994,62.80000000000109,6.107171630970569,34.83000000000038,63.20000000000164,7.160000000000004,17.060000000000002,57.69946
Somalia,2023,0.0,2.738000000000042,65.20000000000164,434.5399985803342,65.20000000000164,6.0811592137683945,35.66000000000054,65.60000000000218,7.140000000000001,17.040000000000006,58.35223
Somalia,2024,0.0,2.7940000000000538,67.60000000000218,421.95394382197264,67.60000000000218,6.055146796566227,36.49000000000069,68.00000000000273,7.119999999999997,17.020000000000003,58.54046
Somalia,2025,0.0,2.8500000000000796,70.00000000000273,409.3678890636111,70.00000000000273,6.029134379364059,37.320000000000846,70.40000000000236,7.100000000000001,17.0,58.59561000000002
South Africa,2022,7.509999999999934,9.088000000000193,86.0,5530.082027270051,86.0,8.619417249265858,55.00000000000003,86.0,3.3000000000000114,5.160000000000004,68.42822999999997
South Africa,2023,7.319999999999936,9.318000000000268,86.60000000000014,5400.356961338024,86.60000000000014,8.597414692507549,55.10000000000005,86.60000000000014,3.1999999999999886,5.140000000000001,69.03545999999999
South Africa,2024,7.129999999999882,9.548000000000286,87.20000000000027,5270.631895406055,87.20000000000027,8.575412135749232,55.200000000000074,87.20000000000027,3.099999999999966,5.119999999999997,69.27145999999999
South Africa,2025,6.939999999999884,9.778000000000304,87.80000000000041,5140.906829474086,87.80000000000041,8.553409578990923,55.3000000000001,87.80000000000041,2.999999999999943,5.100000000000001,70.61846
South Sudan,2022,0.8300000000000054,3.3019600000006903,74.19999999999891,1080.14718624765,74.19999999999891,6.985777965861507,24.200000000000273,69.90000000000146,6.850000000000001,17.44999999999999,61.60799999999999
South Sudan,2023,0.8600000000000136,0.7984400000004825,78.39999999999964,1080.14718624765,78.39999999999964,6.985777965861507,24.80000000000041,72.20000000000164,6.82,17.419999999999987,62.028999999999975
South Sudan,2024,0.8900000000000219,0.0,82.60000000000036,1080.14718624765,82.60000000000036,6.985777965861507,25.400000000000546,74.50000000000182,6.789999999999992,17.38999999999998,62.22299999999998
South Sudan,2025,0.9200000000000301,0.0,86.80000000000109,1080.14718624765,86.80000000000109,6.985777965861507,26.000000000000682,76.80000000000291,6.759999999999991,17.35999999999997,62.35299999999997
Spain,2022,10.61999999999992,10.995999999999981,92.79999999999973,25796.903490869794,92.79999999999973,10.157577621509247,49.87999999999988,92.79999999999973,1.470000000000013,2.6200000000000045,80.81700000000001
Spain,2023,10.499999999999915,11.43200000000013,92.19999999999959,25364.74960425822,92.19999999999959,10.141380186134924,49.39999999999975,92.19999999999959,1.5200000000000244,2.700000000000017,80.77499999999999
Spain,2024,10.37999999999991,11.868000000000166,91.59999999999945,24932.595717646647,91.59999999999945,10.125182750760594,48.91999999999973,91.59999999999945,1.5700000000000358,2.7800000000000296,79.536
Spain,2025,10.259999999999906,12.304000000000315,90.99999999999932,24500.441831035074,90.99999999999932,10.10898531538627,48.4399999999996,90.99999999999932,1.6200000000000472,2.860000000000042,78.48500000000001
Sri Lanka,2022,2.7500000000000213,5.331000000000017,95.09999999999991,4267.444026757803,95.09999999999991,8.359054609280978,38.7800000000002,95.09999999999991,17.13999999999976,13.20000000000016,72.10622999999995
Sri Lanka,2023,2.7800000000000225,5.766000000000076,94.19999999999959,4225.25663828729,94.19999999999959,8.349409128678676,39.98000000000047,94.19999999999959,16.759999999999764,12.700000000000045,71.99422999999996
Sri Lanka,2024,2.8100000000000307,6.2010000000001355,93.2999999999995,4183.069249816777,93.2999999999995,8.33976364807637,41.180000000000746,93.2999999999995,16.379999999999654,12.199999999999932,70.88422999999997
